point0737	57.433363	45.133678	69.915483
point0738	55.324523	85.891112	65.627454
point0739	44.306991	9.887505	19.055900
point0740	10.084746	79.051334	11.391022
point0741	55.380214	8.118951	24.416576
point0742	41.181189	29.097459	0.911221
point0743	77.882355	4.146722	46.934538
point0744	23.907747	67.743944	48.999238
point0745	47.272267	3.275505	12.978140
point0746	42.245704	69.571174	91.050108
point0747	32.547731	41.754591	36.340327
point0748	84.958362	32.104076	77.100516
point0749	19.584270	7.977275	38.307926
point0750	25.943591	88.949569	9.147006
point0751	67.452907	14.436762	53.883421
point0752	46.373232	34.472957	93.500699
point0753	66.110245	85.353042	61.471762
point0754	44.844256	34.464808	76.559264
point0755	7.461780	20.862227	33.907637
point0756	18.798697	38.556308	75.507951
point0757	25.104660	32.396953	94.320504
point0758	61.530404	74.336744	76.560045
point0759	32.252467	18.126372	81.552874
point0760	30.012303	82.143204	34.302932
point0761	59.581600	55.423354	77.349353
point0762	29.465814	12.339928	38.523949
point0763	60.305862	5.716642	88.427335
point0764	57.524117	82.225666	66.825364
point0765	39.311465	2.708162	97.083071
point0766	58.264754	57.127502	89.850160
point0767	79.328969	56.097777	27.095133
point0768	46.809222	95.284118	20.104308
point0769	64.047848	59.196789	47.042789
point0770	67.487279	46.538691	33.387740
point0771	69.692249	84.932627	15.465974
point0772	89.609114	46.444493	13.218662
point0773	93.762632	8.614771	97.200928
point0774	29.945089	9.103699	85.863809
point0775	60.095641	68.935805	77.671277
point0776	3.022435	0.422358	82.367573
point0777	15.510470	95.335808	34.258932
point0778	46.169270	49.041963	2.023843
point0779	13.231244	86.397672	20.604274
point0780	43.924963	31.716732	84.935188
point0781	44.445815	42.840596	38.958237
point0782	33.011947	76.283662	36.291989
point0783	24.625023	11.026992	7.676864
point0784	53.652065	6.979478	11.583269
point0785	62.582669	74.478560	13.169595
point0786	17.451623	96.816360	15.928398
point0787	3.222218	62.048568	57.059546
point0788	58.994577	77.657628	63.887059
point0789	62.137783	20.811030	1.931781
point0790	97.599851	34.967447	71.065943
point0791	46.140854	46.373103	70.122449
point0792	4.509358	68.676894	12.521954
point0793	53.352456	20.324858	90.276164
point0794	87.829354	20.041655	79.201596
point0795	70.684659	43.881364	71.263655
point0796	53.168662	31.021124	67.188751
point0797	62.473444	88.754075	66.670088
point0798	82.340524	7.573892	90.597803
point0799	55.765092	22.127014	42.843457
point0800	33.389330	42.016489	47.112708
point0801	14.784499	66.272207	26.163118
point0802	48.513866	12.131670	2.623663
point0803	25.195659	44.501108	83.747647
point0804	38.964323	59.328752	40.568829
point0805	81.123190	73.834429	25.694247
point0806	69.644309	12.262346	57.333373
point0807	66.819395	31.448890	7.996060
point0808	50.040960	24.135839	11.141861
point0809	21.299295	97.202854	88.958883
point0810	69.687343	85.971646	19.403297
point0811	78.873257	83.655749	50.278489
point0812	65.545775	56.468736	47.140329
point0813	46.288143	6.822524	10.604309
point0814	97.941367	60.724023	39.222546
point0815	1.923697	64.265623	1.945180
point0816	57.178682	46.502066	27.141719
point0817	78.430677	86.880539	75.962796
point0818	22.583436	59.277795	69.913001
point0819	64.517018	30.652237	60.946631
point0820	22.671223	1.432958	78.268817
point0821	45.166716	54.901099	93.732753
point0822	79.671322	9.651131	37.557792
point0823	2.708688	14.907451	89.937493
point0824	51.855672	20.740913	45.285646
point0825	37.443132	94.298871	31.679139
point0826	65.033927	45.482296	15.550298
point0827	81.273484	46.236338	31.217319
point0828	57.550532	30.930495	81.230414
point0829	75.720563	80.394453	33.240193
point0830	94.380759	70.142141	14.207384
point0831	73.603796	54.652010	37.892152
point0832	13.223096	52.631125	90.951028
point0833	74.922380	75.776597	35.877349
point0834	14.525751	5.157744	87.766774
point0835	14.821580	12.558541	54.770528
point0836	34.199038	26.291911	96.942815
point0837	53.400259	3.758997	78.663876
point0838	52.370312	96.617017	54.928945
point0839	25.829306	68.137022	51.075866
point0840	69.175372	11.285752	52.320399
point0841	93.094672	48.601555	78.987869
point0842	18.949989	44.424645	90.897684
point0843	31.569993	49.445843	11.539028
point0844	83.011291	19.853153	47.661141
point0845	88.828408	59.362517	96.377327
point0846	45.712793	17.352081	10.277942
point0847	11.597648	92.320000	59.005336
point0848	78.986962	76.969914	71.258738
point0849	93.790693	47.843634	35.118304
point0850	67.003394	38.093973	89.991954
point0851	53.116327	12.480376	49.167710
point0852	71.199840	70.322650	62.886318
point0853	24.103240	45.226092	20.740602
point0854	35.468133	22.640373	87.470839
point0855	11.980424	89.600546	65.927821
point0856	67.857671	16.757327	31.516573
point0857	55.527738	19.137935	83.603818
point0858	95.062329	14.464208	24.169526
point0859	78.996736	55.972925	19.128412
point0860	74.477380	59.779086	3.598890
point0861	53.506307	54.259782	21.973527
point0862	43.362824	27.491147	35.032658
point0863	57.296235	43.417021	86.772716
point0864	37.301158	74.490251	54.873608
point0865	64.206924	30.857772	23.506907
point0866	33.419619	9.680652	71.874402
point0867	90.519843	78.470221	12.082246
point0868	55.424807	91.041326	39.975398
point0869	66.178144	5.442895	68.123492
point0870	1.938757	42.370001	70.549666
point0871	57.783120	68.447498	83.670550
point0872	97.205162	47.558785	53.718631
point0873	8.733431	70.356077	20.065292
point0874	40.425907	55.669326	17.915658
point0875	24.831670	21.117020	78.239271
point0876	34.005276	37.771715	66.513451
point0877	17.133245	50.409755	89.884558
point0878	96.885401	33.162068	52.810099
point0879	2.326741	9.290374	46.371594
point0880	85.859147	84.838770	26.421694
point0881	69.439189	74.556947	38.868141
point0882	0.762417	54.365161	70.848089
point0883	72.866338	11.481044	8.210251
point0884	57.545498	84.721908	58.266188
point0885	22.444643	72.244375	34.701294
point0886	39.543597	21.444320	25.663893
point0887	16.574468	22.950054	91.357846
point0888	57.689398	92.639980	78.063373
point0889	16.279295	0.103258	30.809889
point0890	35.517088	84.726798	36.384068
point0891	49.881114	14.886039	4.425439
point0892	75.805963	80.415631	87.562523
point0893	38.116179	34.596153	37.338049
point0894	56.102978	76.822899	65.290686
point0895	47.604630	89.054898	93.571471
point0896	62.719212	93.242238	22.481365
point0897	77.449398	17.001155	76.195917
point0898	91.201769	9.826739	20.983687
point0899	3.272790	28.790073	49.188290
point0900	41.527788	52.057288	79.298841
point0901	65.415853	85.470830	0.991713
point0902	78.160201	50.952038	78.483133
point0903	95.834534	26.360942	77.884413
point0904	56.709785	50.408544	62.903936
point0905	57.007800	4.567770	6.874836
point0906	64.736094	42.982633	62.944598
point0907	50.094581	75.564311	49.819944
point0908	51.938046	7.708397	95.670765
point0909	68.546558	52.168063	82.345787
point0910	39.681798	87.934744	18.558196
point0911	13.661618	41.658448	88.195348
point0912	4.676563	67.101944	63.673030
point0913	59.843661	34.182017	80.407978
point0914	85.761919	27.857493	96.796212
point0915	38.242566	12.044475	23.657776
point0916	70.188361	20.408646	42.781333
point0917	2.031924	6.262930	70.862300
point0918	53.937368	4.145705	33.967345
point0919	45.039861	91.343772	66.468065
point0920	95.438815	95.620318	7.603059
point0921	2.512535	82.309788	85.368023
point0922	24.480689	71.356515	84.242499
point0923	3.790858	79.930022	28.736374
point0924	10.592001	6.952672	94.898341
point0925	59.420094	87.987531	72.247972
point0926	40.207290	26.816784	68.367112
point0927	89.741896	64.505224	94.801737
point0928	96.302440	1.237758	2.394023
point0929	78.258776	30.387975	43.526041
point0930	11.280962	42.816725	25.942943
point0931	76.198346	95.886904	24.599314
point0932	43.211118	87.372541	6.712855
point0933	52.324210	74.517931	30.802949
point0934	59.931993	25.570208	38.304563
point0935	34.511162	41.402043	51.689710
point0936	75.565542	68.818363	4.009416
point0937	16.475895	63.761480	62.300706
point0938	29.404563	10.206414	49.754859
point0939	22.814092	66.242335	44.493809
point0940	73.661134	63.277412	40.982577
point0941	47.340163	0.154820	36.392425
point0942	49.440934	23.747745	32.066112
point0943	43.976487	11.141102	28.185934
point0944	0.052106	24.372774	72.129561
point0945	32.958317	74.379263	19.529961
point0946	21.384631	36.234879	74.909455
point0947	94.842646	24.824595	42.485132
point0948	44.356219	83.378314	86.728644
point0949	20.943740	83.517417	25.486409
point0950	42.043173	72.555899	64.851281
point0951	88.733290	73.977240	64.294471
point0952	59.404183	94.955611	35.850267
point0953	45.924700	59.456412	97.310008
point0954	3.690301	51.648153	86.065111
point0955	60.269442	92.858134	60.470747
point0956	94.663994	22.515439	12.984839
point0957	63.065895	29.570978	37.345304
point0958	32.115541	51.013061	3.623047
point0959	56.467139	44.933316	25.849767
point0960	1.827526	5.288279	77.775140
point0961	17.471061	43.868143	53.666666
point0962	18.102883	2.703586	28.487751
point0963	46.212694	45.061665	25.923195
point0964	19.925674	58.806537	64.602337
point0965	73.302613	85.910492	46.005249
point0966	40.712730	61.321289	64.377650
point0967	18.080949	8.481013	30.174260
point0968	46.715864	14.313267	16.901674
point0969	13.978325	4.030832	41.770661
point0970	58.684732	17.044993	95.008630
point0971	23.014759	55.292819	29.473568
point0972	46.666905	50.671351	78.286674
point0973	52.033314	39.621864	9.136819
point0974	57.597958	97.759306	84.817920
point0975	7.699189	55.863371	7.250400
point0976	8.748622	79.932451	25.099492
point0977	31.530543	55.412206	12.861748
point0978	40.042280	92.014342	28.455619
point0979	9.863990	37.374597	80.559641
point0980	6.842148	79.650955	78.682524
point0981	53.041761	89.779634	16.182287
point0982	19.223960	21.639358	5.391542
point0983	9.471998	55.673100	9.286399
point0984	49.507394	87.347300	37.229696
point0985	86.027591	40.741391	5.678911
point0986	93.012352	50.673113	67.359660
point0987	4.812293	4.151018	47.421228
point0988	59.531816	55.006367	32.859071
point0989	71.575238	91.741001	29.985321
point0990	82.025335	19.064611	35.064037
point0991	2.702556	92.613168	62.080357
point0992	76.115037	97.811710	13.346621
point0993	3.698176	7.637541	27.380451
point0994	22.891264	21.423608	45.705460
point0995	27.358730	3.627096	97.145820
point0996	14.621464	92.495184	44.018632
point0997	3.756400	1.781439	23.221700
point0998	37.712258	36.568117	90.242558
point0999	37.419631	41.399607	40.013254
point1000	21.883719	39.863155	84.704470
point1001	20.293877	30.283974	66.819890
point1002	12.041885	96.528260	49.721828
point1003	47.075984	53.805343	0.436678
point1004	39.549113	5.894415	74.062136
point1005	40.235536	15.270676	64.928083
point1006	25.197711	38.775638	24.770505
point1007	64.987797	29.255853	71.081584
point1008	93.550274	84.986384	50.638414
point1009	90.744276	53.583452	93.708930
point1010	7.312800	8.236959	10.456280
point1011	58.174752	35.694049	72.300105
point1012	64.156582	22.631371	94.969197
point1013	14.713056	88.012469	10.952804
point1014	94.885485	15.160654	90.457676
point1015	44.090743	50.535420	91.806468
point1016	18.131659	1.296391	82.236620
point1017	50.318221	74.359516	32.281556
point1018	5.685717	59.624499	2.015542
point1019	31.153268	16.564524	4.609571
point1020	25.246124	27.683929	71.360581
point1021	15.686471	37.345176	41.790379
point1022	67.109871	90.975500	32.512115
point1023	1.184371	59.279726	68.874406
point1024	76.662187	23.260188	9.668378
point1025	9.346390	94.963433	87.531998
point1026	13.194797	96.653706	8.743500
point1027	15.273578	18.084678	44.400437
point1028	59.064670	75.938951	56.574009
point1029	65.893225	53.227139	82.892425
point1030	1.535418	43.054041	9.401657
point1031	49.657225	11.153366	3.460854
point1032	33.743734	17.122701	38.006188
point1033	9.740954	44.088372	88.347056
point1034	64.643606	7.140776	97.341592
point1035	46.081347	86.333348	59.631593
point1036	14.586513	6.261851	55.611787
point1037	91.295565	65.161237	28.880471
point1038	22.168508	7.988420	61.524605
point1039	47.503632	48.880459	82.483733
point1040	64.262792	57.985374	59.887976
point1041	65.550908	85.799435	28.353450
point1042	79.918612	33.454272	69.471604
point1043	30.010195	41.602859	24.142885
point1044	87.095577	44.698072	6.366538
point1045	34.360065	10.241940	56.454413
point1046	10.571011	71.918097	33.369702
point1047	62.361263	97.232900	18.446669
point1048	94.082823	39.417260	33.336506
point1049	22.063298	83.996462	20.537384
point1050	4.961630	74.032439	35.981328
point1051	16.094653	23.788789	7.110262
point1052	49.844761	49.704822	7.288739
point1053	76.167948	95.769648	85.849864
point1054	27.817936	20.862999	25.762594
point1055	17.603865	81.313065	4.055400
point1056	9.303278	34.932596	24.215607
point1057	28.127270	67.710228	36.832239
point1058	7.076747	84.876056	72.001142
point1059	72.374660	76.078806	76.711769
point1060	63.797410	18.900643	29.573891
point1061	50.350945	10.194332	57.988517
point1062	9.543607	42.736648	17.630392
point1063	22.648166	8.302956	93.631762
point1064	34.399244	39.380937	24.848384
point1065	18.033908	9.039279	47.562446
point1066	94.625334	61.655099	0.554821
point1067	59.483032	64.076898	29.790970
point1068	68.806926	61.303628	82.890753
point1069	62.974701	4.167548	10.046359
point1070	29.618698	16.658448	17.342866
point1071	46.587076	46.817364	79.161363
point1072	90.641877	26.479793	50.233828
point1073	80.688674	28.138286	27.238352
point1074	4.350153	84.798043	47.753977
point1075	86.503005	70.708216	49.954278
point1076	85.806070	71.533000	2.155693
point1077	96.773173	26.030052	96.233876
point1078	15.576755	38.242610	33.401324
point1079	25.381770	75.212010	70.540206
point1080	9.928580	85.270145	36.160869
point1081	56.254902	31.257539	46.389843
point1082	86.781406	60.137729	63.358368
point1083	82.665759	33.866540	72.559776
point1084	21.434282	69.727371	20.181945
point1085	3.141126	50.614930	92.404820
point1086	1.124481	45.570213	91.906763
point1087	1.674836	89.901880	72.638488
point1088	63.214446	69.372762	1.539138
point1089	47.751290	53.467918	68.351303
point1090	2.725384	95.819286	80.699067
point1091	37.138012	6.482277	62.876391
point1092	17.048158	65.624743	58.550571
point1093	2.029358	8.357674	45.214951
point1094	68.400711	70.500132	9.329438
point1095	26.274189	17.902295	34.956743
point1096	77.706238	28.733823	15.043627
point1097	36.897959	54.060487	45.545035
point1098	62.082965	25.021661	21.309922
point1099	97.254825	9.008165	48.143593
point1100	79.410450	8.182426	19.392214
point1101	6.552415	9.749450	25.595385
point1102	57.028114	26.575204	71.642763
point1103	48.607711	92.083873	9.158025
point1104	29.833921	17.165789	77.880386
point1105	26.700914	96.716846	41.617000
point1106	70.280701	11.699457	7.807237
point1107	96.402776	78.659234	1.545263
point1108	81.167958	33.355631	15.320925
point1109	93.747102	92.099916	43.958940
point1110	15.046061	51.841502	53.657165
point1111	70.277303	96.078534	74.107657
point1112	68.044019	28.047868	97.207569
point1113	49.526111	13.195925	34.816010
point1114	57.250730	16.742163	51.443975
point1115	32.709259	19.581864	93.585369
point1116	27.170967	59.879317	88.913735
point1117	17.375744	9.357065	18.144356
point1118	5.527699	42.326431	2.442233
point1119	28.004975	40.522089	0.852171
point1120	79.368717	20.812239	39.419733
point1121	1.045010	62.157469	80.878256
point1122	62.720461	63.229069	1.801348
point1123	93.537638	32.696976	84.329079
point1124	39.507876	94.951149	69.816408
point1125	8.381891	76.498344	31.851224
point1126	59.968895	70.617549	7.232448
point1127	58.556213	20.161393	40.306079
point1128	26.974263	78.806273	2.874212
point1129	96.646058	72.416975	71.795029
point1130	22.801963	10.277088	66.244675
point1131	70.996015	91.183502	81.589834
point1132	6.035743	53.502830	17.023433
point1133	9.169582	1.325313	91.579056
point1134	3.546659	11.699758	13.750412
point1135	74.094318	34.224203	16.706122
