91.560236	18.089745	62.204104
58.465350	11.333109	2.223217
75.215135	0.004789	89.116917
94.430452	59.057654	3.611550
9.511001	31.057928	39.876617
92.207966	0.898096	34.497729
41.615904	34.892648	56.744847
73.490267	38.885895	59.714668
90.300129	8.615562	69.726325
27.192834	22.810929	38.652931
10.884860	94.674839	1.873106
8.113509	70.247559	28.023289
51.170743	93.335803	95.230136
3.772523	16.362680	40.290715
87.392559	23.976843	82.715924
2.510307	42.562506	82.252057
45.244745	80.476329	75.503062
96.471529	19.053819	44.736662
68.087617	87.765853	70.809144
14.838604	23.356939	5.956939
54.946216	63.912764	28.432544
82.017089	96.787511	30.785741
11.639959	47.138813	71.759085
65.738364	16.020855	61.340913
5.601436	54.270312	2.973148
5.088612	78.214231	42.433008
4.189190	11.525870	88.921122
28.028677	54.724635	0.293765
19.305259	92.096292	78.591928
91.391848	46.476529	80.403518
93.160200	80.338683	19.428114
38.856150	64.754893	62.752543
78.828383	8.115695	78.541453
27.374143	76.373762	66.366704
91.173154	22.259590	58.628381
45.091497	89.786981	1.313357
24.044328	7.072825	25.610466
4.425582	25.335538	37.113829
76.151777	10.063999	43.539418
11.882179	54.233971	42.805307
62.769379	20.759616	48.537635
74.704082	21.707870	83.302742
2.450916	16.412060	30.698390
2.256336	78.020801	55.402832
52.462228	30.602813	67.130684
36.111651	5.231904	9.384756
54.650961	16.236887	6.238685
81.195852	28.477651	70.028225
70.208760	76.856540	1.467177
27.821777	86.310752	37.823210
20.856043	88.566408	34.166277
17.350877	71.857363	89.429743
37.080843	97.343309	2.244892
27.764559	82.539791	40.810020
11.304569	60.315695	2.494851
80.732255	63.167534	36.357340
90.545936	36.073625	83.816776
16.498141	40.425244	66.463197
23.240815	60.525368	51.959089
8.387352	94.877794	18.516965
6.033172	21.906232	32.231184
7.519964	66.391484	85.750523
70.780743	25.362566	1.163412
55.019407	20.859468	83.720223
11.332885	55.020418	7.650189
49.782866	66.732335	50.700556
77.098679	62.765023	60.873999
27.344263	95.611399	95.303985
17.212418	78.293358	52.796626
5.880618	56.329262	0.752376
90.942237	26.123428	53.410762
83.736887	4.020693	84.523524
44.024991	90.373206	39.496388
7.991243	85.278419	72.293369
65.601343	88.138200	43.457447
60.039483	1.879606	94.759138
19.665389	57.949550	80.434559
53.779431	90.325025	30.308685
91.523326	27.929179	0.817111
60.837589	55.469320	72.293872
27.827853	85.477428	21.108185
7.050797	0.426832	64.285556
87.865329	86.100127	17.262438
82.730702	14.824968	65.727675
26.832833	42.076168	51.464584
3.918987	76.711585	90.061397
16.842641	86.647652	21.317113
31.629294	11.253530	88.030973
61.472173	26.483878	60.793848
79.831207	77.516405	93.648014
6.991023	22.845757	42.969652
64.709016	45.405540	39.596630
86.008610	66.842806	18.404412
0.410067	0.540469	31.362860
8.364392	37.209350	97.482214
44.768669	40.184659	79.779891
70.542665	83.025137	31.687812
94.361590	97.627056	20.090407
91.567618	11.686078	1.002479
94.197621	93.017652	54.293136
61.974559	14.055487	21.810943
54.161644	93.726119	9.741940
79.774743	73.152760	73.678262
7.800627	95.016647	84.568876
1.871784	73.892170	91.933252
96.688006	55.414316	72.958878
26.731720	34.960957	81.505732
24.096489	69.912130	67.496794
27.175285	5.580308	53.807710
86.923212	41.156577	19.559523
73.674940	90.136292	14.041566
27.645704	94.750569	92.258223
15.782850	86.433314	42.411752
3.479293	13.120930	32.466192
3.653149	57.866490	44.972110
1.062525	45.035491	37.040286
86.116735	81.177290	33.278541
94.206741	72.135682	90.195761
38.272072	7.338097	73.854634
81.915040	28.159101	50.904430
9.867977	91.033957	37.321741
85.604023	79.980661	17.117709
30.172662	33.040279	30.307435
16.662947	44.209517	15.937257
3.940709	59.340287	97.569068
30.202775	5.473197	87.903751
96.106568	92.763947	68.013856
83.217927	42.100120	33.751567
74.815941	5.990638	23.824609
17.226859	63.465692	66.533594
41.966085	65.542506	91.950621
29.282223	16.057024	70.606515
52.352569	46.453696	11.163149
93.361986	97.359276	14.259065
29.038581	7.535618	89.335067
78.274864	94.000648	18.913531
27.601726	17.702409	53.586727
57.384561	13.803729	87.277788
42.532202	46.382898	61.657145
46.917579	88.803471	70.112194
8.022949	48.552657	89.677468
81.541375	64.896249	2.138749
63.791473	10.322295	92.063827
56.153228	31.519411	35.470724
45.529123	43.735964	40.213066
72.470886	0.750621	85.146207
95.006012	16.171514	39.943020
57.564069	18.074726	70.834830
12.643249	13.381626	17.381047
20.736373	13.762839	23.962493
45.741711	30.551383	5.722385
66.155365	79.084629	63.421809
51.717418	83.372978	1.651860
56.345438	52.170093	67.054114
44.279070	25.782426	58.135379
89.852539	36.507868	95.066649
8.696444	3.345123	37.300965
31.563933	14.299801	89.919925
50.124053	96.670662	71.226739
96.711187	67.157050	47.259850
87.081717	38.745227	83.155889
35.298452	83.922555	52.452935
2.073785	27.751470	14.238860
90.699950	67.467418	34.685864
74.693546	94.015363	10.623017
58.836848	52.188403	97.318449
88.899792	32.763118	32.236745
73.097871	56.146194	69.152675
25.255429	29.453409	83.007468
39.956849	12.308491	93.641729
20.363824	4.405718	41.159342
82.668947	80.254809	53.633902
68.185189	12.751403	60.251490
40.185350	19.940761	56.857335
65.606899	58.003645	19.336752
9.464223	1.590359	32.029818
50.550837	24.895708	74.031946
94.535003	35.597755	84.435856
18.039095	90.118561	63.122849
78.102186	11.065868	34.296718
1.101650	27.000258	38.161257
33.915375	13.378418	27.589237
48.906356	35.978418	14.872512
44.634643	9.462382	94.255144
12.472064	40.979969	82.334863
63.780913	22.781186	47.846885
85.926287	50.053063	50.150964
97.453517	13.446479	10.642418
18.402547	12.605402	10.080194
48.784810	40.458054	56.857895
97.158539	93.583366	4.208824
97.928190	0.898401	52.263038
75.402920	32.123388	57.301980
50.972201	62.358541	65.957706
14.639189	76.561401	81.970629
6.596540	10.876566	59.921864
8.796572	24.908277	76.753025
87.048774	82.566126	21.533070
16.175035	71.701577	77.268954
45.578899	65.173759	89.140963
11.589741	96.700482	0.011481
89.056908	64.526040	12.739434
75.389795	73.241763	40.370149
63.491701	85.612103	20.309899
75.487178	68.992722	36.597993
34.190244	57.499284	23.617878
82.173807	18.182618	8.687154
60.956240	1.237696	85.486145
40.830111	4.296380	64.037071
7.498335	68.822310	83.531550
75.893723	87.411129	13.087261
80.369987	23.795555	44.970942
43.881048	0.953399	25.040908
53.369034	34.409109	42.254022
85.342190	69.130010	91.022377
69.827763	42.769613	23.908180
61.753675	58.261200	25.334550
40.715724	53.045538	36.142008
23.518020	83.848453	2.177343
69.643065	82.803765	8.155071
49.700232	2.798937	10.989821
72.456667	90.149912	7.582600
18.474139	65.155186	11.608620
33.639925	52.201726	6.218410
15.343395	26.565431	37.093486
97.251107	83.350237	37.984765
57.991182	11.778689	5.476591
81.968244	82.960446	29.731806
61.746899	75.115592	23.082215
46.776836	92.003745	66.070675
85.080608	90.562005	57.360022
59.413219	10.297194	82.297191
53.610155	15.542673	24.807339
52.102226	6.298395	90.414721
97.438223	2.125166	55.620342
58.682358	97.922383	7.267550
19.978383	1.255362	94.783905
85.857292	88.119257	24.984706
73.465126	4.342710	91.147130
28.907439	92.952677	25.212714
52.524720	56.255022	14.599600
67.200358	5.032101	81.979083
96.811441	0.421336	80.527272
84.668347	74.653956	91.908370
96.240495	23.182643	83.734317
68.751143	18.627429	83.286092
74.462291	79.571328	68.511748
65.659934	85.597213	68.156002
88.379795	52.145266	66.002476
75.222314	7.931313	43.888797
0.159971	85.913958	59.716357
61.637597	35.664708	84.357187
1.585166	57.537687	16.293488
87.878243	77.353619	60.329539
16.860129	46.341907	50.466932
63.658866	85.769879	96.040893
55.951555	28.986938	71.552306
12.328628	7.413815	92.811923
16.626891	38.738767	92.652000
32.647429	68.810174	93.521117
62.794047	73.973808	48.425435
23.749054	45.028769	59.992078
37.641930	76.342756	78.501542
57.801704	69.607453	5.192166
85.595648	68.713729	92.816368
73.917918	10.046098	88.067645
3.331382	34.352779	36.865706
51.921848	67.414270	34.895050
0.457231	86.120678	21.876158
55.477822	84.014648	7.742915
1.683983	78.945329	70.541747
16.491962	63.761662	2.729167
48.432505	23.749072	19.153502
19.650951	14.169034	60.686932
59.213533	43.555544	69.088032
66.039557	13.046111	92.391991
97.761678	37.272274	40.355283
97.813837	69.322792	2.049671
29.818638	93.431546	88.502928
66.447793	23.765187	39.321706
69.994413	88.584713	20.146757
34.570236	90.536729	76.077308
92.620392	70.118026	31.406312
16.977529	54.555919	74.433769
84.560603	80.477240	86.213690
51.208895	0.633005	62.922776
63.820882	6.841574	94.889866
16.491036	92.151854	71.796668
83.588893	11.160832	96.607472
23.699234	13.774455	27.483625
93.586416	69.635012	85.399452
17.108666	89.891701	80.660015
96.832562	3.280909	0.150016
52.566335	2.967483	14.829763
62.265811	5.255217	52.599718
3.907914	97.559991	6.865765
1.636768	27.427630	17.860357
36.054481	81.654605	41.142188
11.686945	28.525464	95.557091
31.294257	97.570729	75.428014
56.325455	88.449976	40.098605
35.891324	59.190351	26.908417
34.647134	51.681746	41.231835
2.517812	56.769626	26.121780
55.754750	46.205050	12.307052
49.166985	85.163234	2.043631
78.972179	60.034971	96.631278
69.249630	86.431231	10.658502
81.439493	81.059145	70.117466
38.102865	26.290799	11.458495
94.209478	40.628365	91.807327
15.996833	91.712296	5.842229
70.721375	80.978930	7.096990
85.247303	44.096099	15.601684
5.330310	53.285551	12.012195
2.799729	46.418062	77.497583
35.854893	82.279467	16.062262
19.387495	86.124183	44.469793
38.191456	53.688503	14.640350
12.068589	53.870832	96.793614
93.732444	51.356760	1.249280
86.564956	67.818623	90.527323
12.597389	64.202402	92.056760
79.114406	77.500967	93.580383
51.777191	49.613191	15.788226
24.832975	65.527718	85.897912
82.249845	62.758434	70.545814
0.497178	30.573817	28.794364
5.479256	67.407862	14.567840
3.814519	86.345113	77.532021
7.589310	65.161187	36.432941
20.008317	90.004234	15.927880
48.089637	28.373074	23.325603
81.979960	32.418081	73.903621
83.992820	82.456588	1.824286
32.055630	29.034990	15.255743
28.451999	37.578781	14.673278
87.415268	87.292147	35.364959
0.429696	60.957403	34.928679
2.972351	38.888382	91.685039
7.539528	95.106709	57.800270
11.657168	81.913043	71.315394
54.270153	13.832424	67.408508
39.249981	81.466664	0.451431
95.592233	39.591354	53.079164
75.999173	90.767632	23.148222
11.402343	50.131399	48.103974
94.605588	85.872613	43.264688
91.024658	83.017351	66.518130
6.099305	22.994979	72.098466
69.477422	95.364560	5.634767
95.247469	89.421734	7.220895
70.573658	26.039898	4.551209
90.800994	2.254828	55.084635
15.327306	82.766210	68.238848
35.325369	97.640508	3.965701
83.491637	70.335674	29.342257
72.591797	0.933348	13.837595
75.421351	71.381076	13.387565
35.658200	12.038255	41.753064
83.166303	37.174365	65.381617
77.933184	40.009315	93.517818
18.736244	89.146003	26.417961
63.383306	8.454774	61.263415
13.047231	6.064541	89.817229
49.457410	14.766674	90.952378
96.111573	11.771356	6.044828
92.392915	49.660373	76.567680
47.365038	22.899757	24.055760
6.469025	42.547093	30.937581
75.350950	30.664621	70.212857
33.067309	37.652025	37.848117
88.394246	0.697407	10.826317
80.260926	15.638223	18.186658
3.031145	23.237463	78.020017
12.993330	26.562139	30.380324
52.900054	86.649906	63.995696
26.366036	67.427715	53.147150
61.287256	34.567885	7.312905
39.235699	86.415084	15.523497
11.037872	11.165359	87.654487
72.096046	6.190648	0.820453
37.314243	47.125842	80.932951
66.644444	95.206130	2.738944
34.484878	90.955729	26.709204
31.787254	92.645805	50.911400
34.040117	58.700582	43.555528
23.119818	67.508884	95.270883
6.488555	51.891931	16.920368
16.059756	54.366869	48.102387
73.413853	48.325705	85.229183
51.842776	53.229834	26.608603
92.298169	16.284777	11.414841
53.200760	68.704056	95.703435
96.900283	95.526990	92.980764
3.885831	2.358357	86.981744
33.788382	67.661733	93.018830
95.842121	72.591330	29.386961
88.688101	17.097429	81.759090
88.220597	76.741764	11.875130
2.479346	61.834473	71.202009
91.599986	96.483220	92.334585
10.694385	23.587135	84.714052
32.425990	87.501662	5.568964
54.985234	80.732329	74.966142
5.711201	0.698351	72.771036
37.791656	73.157197	91.208300
57.816875	0.458005	12.919303
65.739110	48.334746	88.273070
0.422245	36.894942	75.599357
10.143229	15.921234	26.477302
19.166581	39.971329	85.872473
29.599866	21.078563	74.009781
96.563953	69.580179	9.097517
18.007216	82.059453	43.885329
16.000621	96.701950	54.941924
72.643940	90.143523	5.686568
46.874838	4.025300	14.112273
0.974042	41.774314	60.776358
34.018299	71.856266	5.097653
48.289256	84.754676	9.613575
94.154067	95.441930	15.454596
27.828846	30.405971	72.725143
0.180376	17.908646	97.058374
23.288332	45.732262	1.963627
46.730574	14.892593	4.767898
14.053277	73.110824	3.580586
11.091742	10.227845	30.007280
51.926320	88.566095	28.595340
77.675488	35.947565	1.982767
2.314712	92.953848	52.230676
52.437880	26.126584	0.063490
28.530923	29.143360	94.006029
21.417273	93.168229	79.221191
75.874534	73.732972	6.346391
58.172332	4.993219	61.902791
8.651102	33.587606	4.058562
27.212295	64.296379	29.815858
23.052616	68.460761	2.306501
33.147418	74.650872	91.190275
86.050301	40.561751	3.199729
2.935771	3.629095	75.980619
39.840802	13.004751	61.546816
10.390745	77.987622	94.693486
94.359080	87.007121	17.118877
14.406942	11.410830	1.004515
44.931270	94.313358	88.882852
88.801585	32.069061	11.458833
88.164428	50.557226	21.014465
97.938509	6.207320	76.223920
30.954489	58.850066	5.916402
86.404495	19.763607	69.556760
27.246854	72.560326	76.635689
17.795388	95.578819	56.836982
48.598493	15.438836	94.435371
27.433712	33.065712	82.702088
96.139698	91.833518	92.025371
36.707901	20.930050	2.696045
28.437013	80.440717	10.867274
57.343756	34.904613	10.975824
36.196611	64.232147	67.245634
18.472032	66.600204	90.465129
21.364737	22.016665	35.915717
81.246647	21.223382	5.780324
81.999275	96.220669	76.973680
45.572088	64.864142	18.719407
86.819289	25.731757	26.128814
92.237123	25.940839	6.980031
95.545387	0.510351	40.132894
17.669212	22.467952	46.907735
91.967316	78.234067	82.032060
15.303417	41.493720	92.134092
80.794896	39.616969	45.273559
80.199712	77.433986	24.458819
94.312047	41.637842	31.845082
24.657462	13.987365	8.291858
28.454579	95.479689	94.447431
21.590709	53.184878	10.029586
14.204427	85.645282	65.308665
93.261856	87.602166	6.873793
74.555526	34.396875	13.851574
94.990684	28.856527	71.969402
55.901494	16.829941	12.509470
97.088146	38.214318	9.530501
28.396705	63.376029	1.357838
68.588211	37.718738	21.868582
13.116956	54.464909	67.310595
40.190835	23.889447	94.281838
31.997166	21.362514	22.215157
69.797233	0.998194	52.123446
41.443143	42.817137	92.776256
4.124640	35.440722	59.114363
21.869401	68.875660	76.311237
1.133281	61.898695	25.121346
92.666625	54.047246	91.476907
11.437001	0.979589	42.864684
15.761815	76.729984	78.872059
25.328027	93.502482	63.383264
22.386284	93.871388	80.095645
12.640258	4.135236	45.483407
63.715578	33.683569	49.132992
57.454820	62.577093	16.438919
90.175153	32.097760	83.241268
82.881771	93.730135	35.740775
81.494499	75.858512	70.072435
3.730226	74.286291	66.777848
93.802311	51.861857	29.850395
39.708085	10.384291	86.146812
37.956898	25.937318	0.059265
66.037143	4.698762	31.896743
73.078701	7.529515	59.098665
27.701842	69.670191	70.511150
81.818052	10.148843	80.555413
64.492286	8.504393	15.027685
78.570339	5.967897	50.512027
52.812276	96.874364	15.003650
62.544440	86.953881	62.117161
96.037751	93.484312	84.492383
34.834774	2.318877	88.892497
95.595204	30.984919	89.218077
2.293170	54.773659	31.946804
18.209302	41.597156	16.373440
46.625448	29.246308	95.771035
96.081513	82.458717	34.636978
10.357916	96.954049	95.117708
85.503654	15.429106	61.527522
30.654499	21.444833	76.630887
81.749082	93.409402	17.352925
17.817185	78.903264	53.124724
75.072797	11.926776	66.282321
25.518957	4.838183	45.911219
6.976282	46.349927	28.570476
87.404562	35.416178	50.137612
90.835525	84.464015	54.950826
53.697441	59.176505	88.677840
89.629442	18.013701	6.995571
52.022169	31.033066	15.191314
2.908027	64.918687	94.546598
14.993375	69.983954	64.779152
74.123593	94.827604	47.129285
40.033367	96.201857	44.650828
81.005448	73.573033	93.920051
92.852312	94.968949	59.369782
16.251925	11.078807	91.191938
14.430512	96.548131	25.746057
83.227867	14.860496	2.730554
40.202047	93.642739	79.869323
22.688669	1.992704	5.482107
59.759701	88.237418	97.237693
43.665208	88.044878	27.899969
3.326521	16.126287	87.945729
78.758575	18.428340	78.277521
68.416404	88.210152	60.120537
61.034439	1.141385	70.649730
3.682485	6.323841	32.550762
46.268655	94.245489	3.548786
56.848401	74.554599	11.986411
89.932044	65.964055	21.163721
43.253387	21.236384	0.329204
89.939357	21.066435	15.565400
12.948230	11.941215	73.036288
19.489435	51.180717	4.865255
76.873529	30.707475	15.313858
87.859601	74.040724	16.062107
82.818803	18.378416	59.434768
11.692654	63.371423	74.773642
43.859415	72.697627	22.480801
84.744463	95.684092	75.747055
6.297675	80.209501	30.926049
40.736461	1.089394	27.696615
16.231158	61.507807	85.785214
9.427130	49.196756	0.392792
86.743567	77.438954	63.604152
64.248328	89.018647	69.683712
37.133490	91.110624	71.001822
11.133412	15.716706	85.429515
60.990034	13.183391	15.819762
71.069239	51.127901	49.112534
89.901125	2.790421	81.467278
2.024538	17.794397	50.413071
44.050590	11.800294	11.647865
53.438852	67.684041	3.962015
97.721066	0.578954	89.396644
62.774186	83.761754	96.250081
79.372391	6.312409	75.042875
2.382833	29.811536	22.574670
37.021406	20.701588	61.486054
12.078197	47.479974	67.109910
55.712269	0.039806	65.264517
80.518609	44.874069	66.890497
30.527505	5.713674	19.154860
8.130487	68.017189	86.371370
49.517447	7.643377	40.288182
9.799811	33.316496	95.710777
3.412150	65.075814	3.560818
7.925421	90.489871	3.189446
90.551864	62.338714	70.712479
74.263538	39.759302	79.094895
2.336778	51.840170	11.945356
59.639557	67.877591	17.198763
13.250315	49.388809	10.379637
87.692648	33.399177	55.074938
87.182070	81.893117	47.273881
0.753662	66.522229	19.144034
67.699028	66.249317	88.526585
29.988001	79.093094	12.427093
3.226906	51.283201	89.551919
73.785081	97.943670	49.666875
3.306803	9.336218	38.932376
45.350299	13.267585	94.483116
92.590735	74.170153	4.602825
65.401485	30.615150	76.002833
74.009712	85.977157	34.394473
8.274913	41.567731	32.691083
33.556212	9.175668	96.099009
90.862911	93.879860	16.776839
49.606939	88.138536	78.969786
41.174912	83.178130	47.147457
5.226484	52.145463	40.024353
69.137155	12.331002	80.978991
83.905776	16.564132	75.182084
88.041829	17.751640	16.506183
6.319526	87.056113	52.135226
11.078759	30.290728	82.856606
12.412099	46.350165	9.565774
49.225609	64.713275	65.612446
7.672563	48.232846	85.802617
44.456497	15.021218	16.922318
80.986221	1.454303	81.901730
9.168851	96.792201	27.826873
17.697803	91.082662	45.789390
96.066551	41.801342	81.423256
94.973873	53.579229	84.609131
40.245020	87.737270	97.570063
73.140269	53.217434	12.488681
68.314813	12.832376	96.400076
74.114012	75.869451	18.311488
32.406414	35.553921	37.266909
18.531416	32.960105	68.850084
95.414627	3.555977	92.359267
81.765312	24.612881	18.383504
0.626475	34.471856	79.477461
46.406044	91.821268	76.987504
19.546206	75.237157	13.523359
86.680858	95.073605	3.521104
92.311281	42.468734	0.440609
26.137756	89.956259	93.116363
14.026305	77.670494	26.605228
40.150333	32.334188	71.422700
12.277196	74.026724	95.774068
28.720813	7.253765	81.118651
83.754516	92.423648	21.635776
56.860236	57.353967	33.255328
96.997640	97.764784	17.495220
90.626760	58.267011	94.619680
59.403970	29.103312	4.123582
10.152023	33.776406	30.216056
30.995189	3.093874	3.407491
61.487993	55.299860	86.319144
83.761044	13.375387	84.799000
79.384248	17.158745	64.809504
83.577744	35.322119	48.992872
68.041387	97.359390	70.078555
64.622431	5.232081	9.994151
73.169890	18.930470	13.595953
19.140483	91.239679	7.705940
14.790142	15.713255	91.354825
90.311631	95.764889	8.166335
97.164457	40.075754	20.847425
83.290696	93.025322	80.491777
2.932957	35.429953	90.501728
19.403186	83.006941	90.825804
42.079524	4.266570	29.846598
46.732129	41.569780	2.420838
6.536537	14.120019	13.347919
65.988871	12.001112	85.899100
83.032267	56.071529	86.938583
1.110008	18.128879	76.910756
18.180343	34.261883	91.799158
55.497419	41.645323	82.793113
73.857742	49.064686	93.573220
65.702767	15.624335	84.764542
10.452865	24.498776	70.569530
4.188361	61.394175	43.853284
85.528998	80.999828	4.305051
40.614200	93.429000	67.224642
46.197336	65.435076	22.276032
53.882547	5.803471	21.068180
26.596511	5.417418	13.975721
27.498224	34.723382	48.142372
73.425118	64.842899	13.341024
40.876498	9.402449	12.215781
52.715006	29.237113	50.392036
97.071587	73.024733	24.079928
27.457356	68.453778	23.159185
36.995377	6.054146	1.824709
75.589425	20.387564	89.570942
12.421828	28.723217	94.886864
22.071442	68.887862	73.162743
19.205808	53.457566	68.678237
11.256921	11.127469	87.519678
22.189163	91.245750	79.312826
2.530483	77.067509	70.996080
66.186988	94.458704	95.390015
35.365541	18.844702	75.107347
7.098480	60.602861	22.225603
72.249792	1.556668	88.070389
96.211854	14.421170	29.366924
14.181476	31.037826	81.380925
38.155964	14.230067	23.175583
13.938353	53.685256	76.700355
8.047626	77.309413	27.408840
91.339047	81.327505	22.332772
23.629610	19.951884	30.745614
93.074633	6.341845	19.241047
1.657382	9.249726	12.929131
69.288575	90.639265	11.287088
86.737776	49.851574	41.004240
89.647239	65.082588	77.438397
2.452789	44.080154	84.670645
69.300068	60.396805	0.425850
59.409687	25.654090	92.910678
7.298539	81.125787	32.413852
91.736656	69.146091	3.513019
35.669950	9.416655	17.210764
19.530381	76.791389	63.909020
86.558178	14.927954	79.016284
40.758171	15.005565	77.060834
89.294675	17.962402	89.439029
7.259790	20.075322	90.480703
8.687642	30.971474	76.168477
74.758552	53.416361	20.854700
38.724876	97.524507	8.007583
46.822729	81.769466	83.699199
70.538045	6.280675	78.923386
55.681549	52.983498	84.758807
90.155640	86.026300	27.099759
74.169824	54.355541	86.513948
18.282701	72.239094	96.109900
1.453621	6.699593	22.025359
29.115506	73.802494	7.485023
80.029176	87.667493	12.288434
1.246618	93.688311	63.557865
73.444249	79.444770	53.409819
11.868826	30.291254	7.585812
6.560540	96.867108	37.849262
20.404400	95.247569	46.335887
96.789805	51.799064	6.775581
33.932825	91.388993	89.004982
63.361227	60.972768	77.585384
21.174840	71.236159	56.709177
75.993765	6.041666	41.157992
9.670710	11.504507	15.093052
9.053193	97.826814	33.604086
13.585540	27.468705	41.456467
35.194483	30.306511	55.951476
20.899854	75.597853	6.982267
66.970062	97.678576	70.890788
59.204986	96.155513	92.691365
24.344212	56.602997	1.091362
26.666378	1.782054	75.094283
0.094374	89.276664	85.993243
1.783205	80.341242	78.761292
5.707999	44.685840	7.139171
77.793776	18.185867	93.971124
97.061089	76.119207	50.420876
95.329061	17.825667	2.099040
37.440792	7.445389	32.982237
36.663994	97.107724	10.987596
44.636008	96.099474	16.054280
12.881657	61.362317	91.223601
96.073934	96.706055	30.469783
8.960631	2.837610	11.199890
71.935169	16.906438	23.406853
19.853516	18.947141	54.520077
57.854069	11.084073	89.209053
19.334909	86.845917	96.698219
86.778577	88.491493	6.501402
11.396696	25.189096	18.714375
15.992904	31.857930	60.500035
4.768275	5.515196	62.095382
24.390822	24.134590	34.142051
60.981442	4.479445	54.840844
88.668270	62.482528	5.980174
74.238741	87.496820	25.954813
89.558403	4.826875	18.694762
53.978938	5.925345	0.407382
27.713806	85.652744	6.346179
82.317389	89.438410	8.320581
83.356930	7.365204	77.454393
32.950406	20.838214	15.198066
91.554929	86.827038	73.275899
84.417975	21.498640	94.468078
77.268378	84.478645	18.724572
90.701537	18.895743	74.265030
46.728580	65.163100	41.450637
21.071278	93.577370	5.133002
36.387318	26.773295	57.805498
64.804492	64.117990	29.299257
91.452043	14.370512	11.544226
56.059891	83.683785	81.692611
26.534768	20.573358	39.694558
63.979557	61.110088	24.870700
3.566705	95.561456	72.827200
79.737051	25.733216	91.917823
51.905897	8.527051	58.818707
43.962765	68.192851	7.459596
74.709379	89.412748	60.033873
61.085179	16.315845	18.688040
11.042885	43.949536	17.171966
83.650660	36.401200	46.383333
64.531173	35.756612	57.353999
18.487207	66.649234	7.992862
32.004566	22.289704	90.886250
27.751994	5.147371	36.545385
85.041828	39.853802	95.579043
88.738403	8.744068	64.712576
16.893285	69.688673	52.302041
34.329242	66.650907	95.407762
14.705410	94.264379	81.823455
55.524574	19.881838	3.567213
77.591117	74.611675	57.505988
47.130965	32.707348	32.541679
96.199397	89.892619	56.126468
62.051325	76.752988	85.300708
6.556754	74.836222	79.327537
3.276450	13.364380	60.357807
72.144841	57.908075	91.970495
13.263222	46.388600	4.823113
84.614940	88.737606	25.872286
79.555209	25.449103	81.973461
20.507406	53.883345	86.990571
1.890748	82.335980	56.558995
11.251076	89.916610	79.025387
81.899611	0.004969	42.774966
0.891464	76.377125	67.871875
0.742297	21.506309	79.853779
48.908330	85.462027	13.067507
38.467876	23.047058	53.230108
43.704167	74.053084	86.778577
76.164647	84.218862	83.913409
71.634391	7.374272	95.745145
0.037921	76.714136	75.687003
28.944670	62.448368	45.924068
9.152434	84.090041	93.593205
22.474963	25.440597	15.193158
78.871459	56.044692	44.493254
69.590553	18.952820	31.836288
28.283249	78.040181	54.111933
60.639405	18.511144	97.244165
5.189658	97.271895	11.448919
7.475557	97.059669	41.788713
5.456105	15.971290	23.460369
9.119220	65.233674	3.395776
88.608827	13.649642	12.495677
50.095985	33.314589	92.097150
74.372357	60.743968	6.118378
95.980034	84.401206	66.293923
10.023952	80.213001	86.461302
70.347292	14.775433	28.721487
40.184860	81.208018	15.069714
88.151946	46.189963	78.272424
87.436115	64.352596	2.091387
67.716996	92.416889	88.696364
80.496463	94.955837	0.055918
97.313191	5.844851	13.794867
26.001688	73.345704	92.214642
18.894643	34.730678	14.453239
81.255178	56.666454	37.820497
34.892546	55.819883	26.622374
51.471999	11.100266	92.240404
22.615847	57.918556	42.208270
46.762186	71.427788	32.045882
25.990947	28.203557	4.233729
31.043119	88.603820	7.873042
17.183688	51.092742	21.222156
96.948905	46.920725	62.850290
0.658325	10.096154	85.206249
1.555145	74.222530	35.091237
97.128780	16.384894	85.082124
32.911721	11.813722	85.109924
67.782389	76.521543	24.925845
11.780925	19.439063	92.683952
10.905644	77.642269	75.551631
81.768251	39.271488	29.858728
41.619980	10.829824	97.961040
48.607461	7.817151	75.465402
31.148509	18.517520	40.715834
2.934929	25.984547	96.707828
86.662299	81.629704	40.274572
85.320564	46.499216	93.406300
38.538053	1.200091	75.541623
89.017220	66.936729	54.916848
81.060554	19.266816	67.122828
10.138089	79.889855	63.739665
91.220193	70.035824	42.857408
8.209393	95.824698	2.847163
37.730226	17.367542	64.531659
59.422778	3.616270	30.748550
75.604448	1.883508	44.777532
10.368753	97.047654	73.627375
95.353758	78.993151	86.611751
12.730591	97.743735	79.815909
67.851006	20.554757	57.925543
81.711066	79.155373	9.963606
96.902199	79.424265	36.626558
50.893494	1.454860	28.785367
30.595455	7.346915	44.965108
44.015764	96.702517	26.716499
62.114160	35.805111	43.480784
26.090549	54.917544	22.031218
39.976280	83.822221	5.405956
96.050187	86.080002	17.743298
33.518475	87.380885	84.040968
91.498504	6.451263	93.288637
68.875086	88.502693	9.748709
67.441776	11.215899	79.773904
93.379329	23.888948	39.259468
70.994535	16.152479	87.150807
27.211570	58.764032	88.559458
0.035053	8.243726	7.526593
0.261448	56.283378	95.860586
3.152501	46.790536	3.666107
8.802844	32.119521	59.665805
2.461777	28.564478	61.321659
2.547492	88.053681	21.188859
32.776553	88.207404	64.693739
85.339352	53.312942	73.136615
0.890689	54.554423	95.737656
70.068417	14.444295	91.301069
22.706459	82.678046	31.455589
71.513442	11.208801	24.808088
15.490505	32.673083	67.780826
